Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(ETH),Value_OUT(ETH),CurrentValue @ $1131.54/Eth,TxnFee(ETH),TxnFee(USD),Historical $Price/Eth,Status,ErrCode,Method,
0xe0af4ba844c28352f1d122148e7f5e407ba3faac3f1ea0384ec5386ac83d00c1,15063298,1656767507,2022-07-02 13:11:47,0xeab729eeca338be29b1877a80c4f1776e76eb769,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000651979626871894,0.737741026990623,1065.69,,,Set Approval For All,
0x59c10df6c2e0f842523cabf02f1998382b729f8cc07617837bbf3d582b858f08,15063302,1656767558,2022-07-02 13:12:38,0x93e5bb2e002de7eb68ccb5e50bb833fdcdb0dfba,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000659916700919008,0.746722143757894,1065.69,,,Set Approval For All,
0x9ffca62f69810d10dbd1b421be80066d4c43b23896b5b4125fecb08b18aa7ff2,15063304,1656767588,2022-07-02 13:13:08,0x27e4f60d1f453bdffcacebf7dad04aa7f075701c,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001126019756373760,1.27413639512717,1065.69,,,Transfer From,
0x3a4076bf0cfee0a338c6f4dc1b3b019cb8021062c80b707e9765368d5912d2a5,15063304,1656767588,2022-07-02 13:13:08,0x5ec8f8c819f2021f9ef1181b3c4bad15c299ba15,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000583316873327132,0.660046374844583,1065.69,,,Set Approval For All,
0x2ac4936b4cb396b83a312db0b6c0f5919907115f93f9ddeb2cc0e92900931e60,15063304,1656767588,2022-07-02 13:13:08,0x71207091db6f13ae3684bfd71104cf04c7c51670,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000536638873327132,0.607228350724583,1065.69,,,Set Approval For All,
0x7c5ed7a5f14c98829a8e4a498e93623242dbe23d4e67f531f4e637df1adb794e,15063308,1656767618,2022-07-02 13:13:38,0x8785c0a3e59d9e5d0e15610d9f391c005edaaab9,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000630668032495618,0.713626105490092,1065.69,,,Set Approval For All,
0xc434153ea098e2d17f8538f89812c69a9a42b86194ed3d5ea26dce34fe8ce9cc,15063309,1656767624,2022-07-02 13:13:44,0x999777a162fd27d899b808fc2e2a1a02e0c20baa,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00053908883807599,0.610000583836506,1065.69,,,Set Approval For All,
0x48628d5bf858ef02681e51bfbbc3d42aa8a8b2aa1ef54b4466788d1f6b436a59,15063309,1656767624,2022-07-02 13:13:44,0x4553793e5cc665185843250ab1fa2f5524b98f07,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00058479845643281,0.661722845391982,1065.69,,,Set Approval For All,
0xad49a9ca0b5b146a2e64a2d3565d8f3ca935ee4b97dc5f9d43636e2c9ed27777,15063309,1656767624,2022-07-02 13:13:44,0xd66c3d455f6c804eaac2529d912dfe202039201f,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00058479845643281,0.661722845391982,1065.69,,,Set Approval For All,
0x26ab2a0053f5a6195a91449570bece3b23ae2a01b476295bb8924cd50186004f,15063309,1656767624,2022-07-02 13:13:44,0xf9171237aa7591deb5345e78c3b4b0082cdf8e3c,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00058479845643281,0.661722845391982,1065.69,,,Set Approval For All,
0x87af71279052adb3ecca8f07854f9455b5a27292b02c930b713406ac80ceb5b5,15063309,1656767624,2022-07-02 13:13:44,0xd913c5f008ec1038d64de6c5a898234953dee7d3,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00058479845643281,0.661722845391982,1065.69,,,Set Approval For All,
0xe1b914fc56b421b9a7d1dd15f5b09dffd92507a8050ffc08f711e3c1877ef41c,15063309,1656767624,2022-07-02 13:13:44,0x1327d118cf68e51040f20ff355f1cbb8b7b251d5,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00053812045643281,0.608904821271982,1065.69,,,Set Approval For All,
0x136e0e4b66203b4ee6d9cdbee43d3f05c2f31b473c9871bcc2c278e36a288878,15063312,1656767699,2022-07-02 13:14:59,0x26663df4bdb9983466fc83cdf527c973f92428e7,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000625852680163514,0.708177341712223,1065.69,,,Set Approval For All,
0xd0a88836edb3f5c3a8e94448d702f84a3c88480858adba0a90b73bf84fe183bd,15063313,1656767707,2022-07-02 13:15:07,0x27cf7b699114db0eb5f2123c85df4141c54a15df,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000668506679990272,0.756442048676192,1065.69,,,Set Approval For All,
0x2f8e0a2a08318dd4c0e81a609a3dddd776b71bd96e3e3c624e976288258f53ff,15063314,1656767710,2022-07-02 13:15:10,0xebfda4a03b6de07c64956c478a9c7358bc01a6cc,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000632965947398502,0.716226288119301,1065.69,,,Set Approval For All,
0xc89b751400b4b3d35b3482b43343d077a08aff4c70673a2cbde225547ab15348,15063314,1656767710,2022-07-02 13:15:10,0x5ec8f8c819f2021f9ef1181b3c4bad15c299ba15,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000634105009474458,0.717515182420728,1065.69,,,Set Approval For All,
0x200970a99bd3fde524a69e856c7800913e4d2b7a45e56246a2ed691ed617499a,15063316,1656767746,2022-07-02 13:15:46,0x5ea99438040e3e294ef09864bf9c386c43d4a389,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000622943512276186,0.704885501880996,1065.69,,,Set Approval For All,
0x352d21369efef18399dcc60e6e82df247a670b7d6dd0572235518fc22ede4587,15063317,1656767769,2022-07-02 13:16:09,0x6c2b6e09bec26a93de45a9acd3d5c1783a919c91,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000654774199662408,0.740903197886001,1065.69,,,Set Approval For All,
0xa1e280e7efa9e464bc011b52b1ad2b2736fa7c460b7bc133fd1dcda8ba2c3d48,15063317,1656767769,2022-07-02 13:16:09,0x4b2175743cd12038fc59d08254b9472941940a27,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000654774199662408,0.740903197886001,1065.69,,,Set Approval For All,
0xd203fbc0c95b7daa355f5aae4b872655dbe806ae065e0c15bf6d04a007e2e6ef,15063320,1656767793,2022-07-02 13:16:33,0xa6aaac622dbc2a49d866a592e3064dbacffcf80d,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000705331446643172,0.798110745134615,1065.69,,,Set Approval For All,
0xdccca46825059730da99cf08b77ae9942511efb91c16b619f79276b8b199ab54,15063321,1656767800,2022-07-02 13:16:40,0xaf37c9e6e03b3c76e9e490d018e9e0accf938227,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000654038951892256,0.740071235624163,1065.69,,,Set Approval For All,
0x42d59f800c92e5c184d8d774f0b765d4b54a986eee3a34a279553b3a33c70347,15063321,1656767800,2022-07-02 13:16:40,0xcde6cca4d309e14fe8658be19be9fee6aaab6ace,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000654038951892256,0.740071235624163,1065.69,,,Set Approval For All,
0x9e7c24c45cf1091595d3d0b3ebac17311a781d57b4ad91fd5ba7be05500c1fca,15063321,1656767800,2022-07-02 13:16:40,0x185d5f60fb7c59d344ba939361908916cbffe1dd,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000654038951892256,0.740071235624163,1065.69,,,Set Approval For All,
0x90b79a72d0aecbab966a7757607cf3a45128a777753a3b182058ed16ef192ce0,15063321,1656767800,2022-07-02 13:16:40,0xab5c0f991a2463ba1d4e5b9c11c7c1c325a7ddff,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000654038951892256,0.740071235624163,1065.69,,,Set Approval For All,
0x56879d69ad34c7a6577fd92a08cb75be8161be581dc58c7fb4096ba82d1beb78,15063323,1656767831,2022-07-02 13:17:11,0x2bc7df40dee639518812341fcf19ae65cd5535ec,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000694299044162622,0.785627140431773,1065.69,,,Set Approval For All,
0x7e776aa88a44f9f75f08a0b60ecfe2b28e1097de597c1d6e18db80e2e3b5c1f0,15063323,1656767831,2022-07-02 13:17:11,0xaf3cbba3ae65f2882f4254d34d1b6604f4bfe81d,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000670960044162622,0.759218128371773,1065.69,,,Set Approval For All,
0x4e54a961c9fbd679983ca7b8f8985ce11b414a4972022651a8bb3a7dd7259f7c,15063325,1656767848,2022-07-02 13:17:28,0xc60bc3e29edfe427fdd2b3b2c5932c5b8e6ae0ef,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00056951044240242,0.644423845996034,1065.69,,,Set Approval For All,
0x20e793108ab6d493f3e47f96d4ffbe2ffdc2faaf50b58f4a469428c6552cf1bb,15063327,1656767864,2022-07-02 13:17:44,0x3e2b46ba0f6576d8c77b6ebed0332be65fd96243,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000633855951923312,0.717233363839304,1065.69,,,Set Approval For All,
0x0892eeb1276507e87924c29451c6325700375ec38ca3b739d1de33ea2627813f,15063327,1656767864,2022-07-02 13:17:44,0x6ca14b1692b822479d95f1ddda21aed08f6ec961,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000633855951923312,0.717233363839304,1065.69,,,Set Approval For All,
0x55f0a73aaeb71efeda5f638b9e1db003c8b54b95a9e0f7a9f9dc46395e73d874,15063327,1656767864,2022-07-02 13:17:44,0xab5c0f991a2463ba1d4e5b9c11c7c1c325a7ddff,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000588234615618448,0.665610996956899,1065.69,,,Set Approval For All,
0xc2cf34152179c58f1fa42bde078c628a2006e3cebbacbf1bd5e63e0ebe73773d,15063328,1656767895,2022-07-02 13:18:15,0xdc4fd106500e9c2f2e6c56c0d1c61d0c31c3dbfa,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000698495480102954,0.790375575555696,1065.69,,,Set Approval For All,
0xd1624da071ec5429120303d5fbba91462c2325ddc9233ffc6fb469c42dca0f66,15063328,1656767895,2022-07-02 13:18:15,0x9a1de7d8f1384f92e4eaa3c982da219a5cf67b66,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000698495480102954,0.790375575555696,1065.69,,,Set Approval For All,
0xad01f0806b50b0aa8a22e4cf4047a14cd588fcee1d890681152913dc542b9948,15063328,1656767895,2022-07-02 13:18:15,0x5ec8f8c819f2021f9ef1181b3c4bad15c299ba15,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001348357550241160,1.52572050239988,1065.69,,,Transfer From,
0x31eac3913f21197385cc2927e588c3bd3c3fe2a07ca1917ce07b80b5d55c704c,15063328,1656767895,2022-07-02 13:18:15,0x7bf74131d8e21736a1adf970374e25d2818768b3,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000698495480102954,0.790375575555696,1065.69,,,Set Approval For All,
0x6870acffae00a4d8ae78b5389051d959ada68b4203c0716c1025be48ca95d548,15063329,1656767939,2022-07-02 13:18:59,0x665741f9ff5d21c6ebead40e4caa96ba27e49a51,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000771143766527836,0.872580017576908,1065.69,,,Set Approval For All,
0x66906ab6823d59481878763899f9cd35a3dec3c28e0e54c933f393036f15f389,15063330,1656767951,2022-07-02 13:19:11,0x7cd69903eb282456b44af64e3adb26b6ed96c349,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000787760144347422,0.891382113734882,1065.69,,,Set Approval For All,
0xa933e1ffdc42586c87bcb0b860dff2f38e48ce160a455a03eda31f28cb5fc3fb,15063330,1656767951,2022-07-02 13:19:11,0xb585b60de71e48032e8c19b90896984afc6a660d,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000787760144347422,0.891382113734882,1065.69,,,Set Approval For All,
0x21b101174788c3cf37683f6713d6aeb4fc581b318af2d4c55f3339153bfbbf78,15063330,1656767951,2022-07-02 13:19:11,0x2338fde01e48593d68818183a9f99c2dde6c49fc,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000787760144347422,0.891382113734882,1065.69,,,Set Approval For All,
0x87d40b9dc474e541b36848e3a2b777e862adeab60b7ad7a1daccf3eba4823e60,15063330,1656767951,2022-07-02 13:19:11,0x3ea2c9bad429589c94cc4ee3786fb04f0391c3f2,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000787760144347422,0.891382113734882,1065.69,,,Set Approval For All,
0x75269f2291bf385b0fddcd1b5a902b6e29c7c33bc97583219c483d9647dce157,15063330,1656767951,2022-07-02 13:19:11,0x992e913fc63c9c4f8195e29e3cfbc3857617f107,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000742415768327138,0.84007313849289,1065.69,,,Set Approval For All,
0x7b0f52fc120115badce0105a1917b5368acbbf97392304f317c292a8590a4e07,15063331,1656767986,2022-07-02 13:19:46,0x71bb466d983d9106e2cff6dd0863d26ae26c7fa5,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000871602392345774,0.986252971034937,1065.69,,,Set Approval For All,
0xb64cf97f71ef0ab9043e7987882492852c371c49153cfb3c02d31a7ad66da346,15063331,1656767986,2022-07-02 13:19:46,0xd33bff8114fbe8e8aa5320333ab55831d2659336,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000826408895729746,0.935114721874037,1065.69,,,Set Approval For All,
0x185e0ebd854f5ef3d821ae2aa232d6eb7d0b1e79522017e0958327fbba7c7f7a,15063333,1656768040,2022-07-02 13:20:40,0x22a364cd78875e0b0b8a79e3b89bb439a74c144b,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001022404920404760,1.1568920636348,1065.69,,,Set Approval For All,
0xf40ec406eb159c4c21beab80965e339c9c1ae988a2c0e81c758b26b47dba160e,15063333,1656768040,2022-07-02 13:20:40,0xb3b67be8cc2b53bcb88e6da88216d985af233c1d,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000955238759204778,1.08089086559057,1065.69,,,Set Approval For All,
0x739649345c85333791197c6e22b1893263575756e6fb3bf8d7de8e3c01f2b6dc,15063334,1656768046,2022-07-02 13:20:46,0xa5df2341aa1fbcf0b2a21cc96305bbb9f63286f0,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001235759453816650,1.3983112523717,1065.69,,,Set Approval For All,
0x65f0d07c93326c132e491fb921cc2ee85e1b12a888475b526fab93ff29532148,15063334,1656768046,2022-07-02 13:20:46,0xc73b62f1b7e82c75ca92e7040fa0c117d00c4729,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000932352453816654,1.0549940955917,1065.69,,,Set Approval For All,
0x99ba0118ce880752b808aff9d8c7ef6e54f16a2d9940b37b51e86be40ec02ff0,15063334,1656768046,2022-07-02 13:20:46,0xb7ea0d72c0af95ddb9ee71e68dd14a5719b92bea,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000885674453816654,1.0021760714717,1065.69,,,Set Approval For All,
0xe1590cf44bbebed69cd4339ffd9e783efb6fbdbaac989648be94edf1ffa1ffc4,15063335,1656768085,2022-07-02 13:21:25,0xba3c1983fcb330d156db75a14a14eb447cddc7b2,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001034234595028200,1.17027781365821,1065.69,,,Set Approval For All,
0x5b2c2e273d1e9bb0d9c6bc37c160cc081bbbf3287797d265edcad052e8b8c9c4,15063335,1656768085,2022-07-02 13:21:25,0xb68950005e0808c4c5a3bfdc6c7cab3a9998f4d6,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001034234595028200,1.17027781365821,1065.69,,,Set Approval For All,
0xd7354dc96f9c86d4ddb418b81a7c0e79a5122e75b1d8cbb29e54fba966a9eebf,15063336,1656768104,2022-07-02 13:21:44,0x9da513f0656d5130a59593f8a27401c4d7962d53,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00232415,2.629868691,1065.69,,,Safe Transfer From,
0x013470b716dbebbe5e14a7b9628765f30cfeaa0971827d72bcc978e945c25865,15063336,1656768104,2022-07-02 13:21:44,0x9da513f0656d5130a59593f8a27401c4d7962d53,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00232415,2.629868691,1065.69,,,Safe Transfer From,
0x4c12d9926a5c71ba88a1d52bb02417efa91cbe9f9970c746e72d5d4cbf8b9936,15063336,1656768104,2022-07-02 13:21:44,0x47024c554fac0863391dfa6fc36deda9e31c70cf,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x973bf4152797c10cbcdf4bfae810384e91ac2f539a06cb553f6daf39bf4aeb8e,15063336,1656768104,2022-07-02 13:21:44,0x47024c554fac0863391dfa6fc36deda9e31c70cf,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0xa6a626d2dea51755803c1d10dd1d5052b5263b66122e21da2c6a2de77e606d8b,15063336,1656768104,2022-07-02 13:21:44,0xcb3f1d4d340d6474d4a335ba4add550fa5fa6019,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x94557b14e48709a257c244395530e8bdedc7f876081f3fcdea1bd3565b9c905b,15063336,1656768104,2022-07-02 13:21:44,0xcb3f1d4d340d6474d4a335ba4add550fa5fa6019,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x475878ba7d595fef4687e80b409e348d2c02711559130720ae35491065b6c2fc,15063336,1656768104,2022-07-02 13:21:44,0xe0b2e457d75452754452d346c128f754528a388a,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x4f4648084ecc20976cda1fb16420ac83479299900ee0a322d1d727088a94c893,15063336,1656768104,2022-07-02 13:21:44,0xe0b2e457d75452754452d346c128f754528a388a,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x5cce33a7a5896ca363e3d87a0403dc29e6ebf48a86f7b1c762dc735f7079ff9b,15063336,1656768104,2022-07-02 13:21:44,0x667fdd08c4d3e61913d82621fbb15a92a751eebb,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x783e11bb68ecb5a9d4f82495226a7969eeb5ec125a3e52c6fdbd47a97b04646e,15063336,1656768104,2022-07-02 13:21:44,0x667fdd08c4d3e61913d82621fbb15a92a751eebb,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0xdcd09992613d423ba1b53d281c44b0ed93cf2a313dd0c9c695c857112d4e5532,15063336,1656768104,2022-07-02 13:21:44,0x93d4b688e0b5e48498c114e8b7b1dd49d42e5773,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x4019ee36ed8da57a6f875e224ba28f4abb8c4839763d171eed0b1946bc05e2ab,15063336,1656768104,2022-07-02 13:21:44,0x93d4b688e0b5e48498c114e8b7b1dd49d42e5773,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0xa2102d793852bd81e065561365e88d46e547dced2344da9ca516d71fb7dcf16e,15063336,1656768104,2022-07-02 13:21:44,0x6797370d90c74134a07bdd2a424e683e97faea8b,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x2da905e7fa0a61ab632444758f79808dd2804f2826d56d4b0d20ee4085711a54,15063336,1656768104,2022-07-02 13:21:44,0x6797370d90c74134a07bdd2a424e683e97faea8b,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0xc70c2bb6fd4f0dcb15ffdf25443b9e1e42a29e39975f6536dc2b43380623583b,15063336,1656768104,2022-07-02 13:21:44,0x9311a325b695f8a12622cbdc7ccec468664c17dd,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0xd761c6464872ca5e417226940793e8bf44f1f6ea4a11e6ca2d1949627324b8c2,15063336,1656768104,2022-07-02 13:21:44,0x9311a325b695f8a12622cbdc7ccec468664c17dd,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x1d2cb90de2c37ad329a75bd00484c1ad51072055ebcfc64e75d0ad62628f094d,15063336,1656768104,2022-07-02 13:21:44,0x2bb81c69e57f04378417c76b290676d10fe59011,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0x0b15f39779d8e54faa1562832a66bf982fd67014e1e881c674f48081e6d072db,15063336,1656768104,2022-07-02 13:21:44,0x2bb81c69e57f04378417c76b290676d10fe59011,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00201665,2.281920141,1065.69,,,Safe Transfer From,
0xae92ae2d38b87df4c1a64ec39e1a77b50dbff109e2a6916c9d4eced28f1be0a9,15063336,1656768104,2022-07-02 13:21:44,0x443d6aa05f9c7a3c7001625211028bb3ce53ab13,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001026647161933270,1.16169232961398,1065.69,,,Set Approval For All,
0x4d3d178f265e0bc86631ec5f98649083a6879b6aa05392e7c63a3171ab85c81b,15063336,1656768104,2022-07-02 13:21:44,0x003018f3b836e952775c07e9b7bcde83b519a299,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001026647161933270,1.16169232961398,1065.69,,,Set Approval For All,
0x3a49a55eb3966b1cd983c4440e671d44b849f3f42ce9cf92897933a27f6a63c5,15063336,1656768104,2022-07-02 13:21:44,0xae8a7082c599023996d84e52a83efa2f498c8274,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001026647161933270,1.16169232961398,1065.69,,,Set Approval For All,
0x497098b7caf27c5bb53b25c92318ed12d8a2dfb89df19de8b582b6b1a2592f65,15063337,1656768154,2022-07-02 13:22:34,0x7f76d15c57df1a4a6a9b92a22bcb67b19ec20231,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001095585093641470,1.23969835685907,1065.69,,,Set Approval For All,
0x442d76ec9bb2690ab0049bde89b80a3c4e41c6407ab14fb094019954f6d49455,15063337,1656768154,2022-07-02 13:22:34,0xeb395578b16309cd0258f1233e9a2848f36caf3b,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.001093617060882690,1.2374714490712,1065.69,,,Set Approval For All,
0x327d10074103978b9c390a132610175ca0fab6d926fe2d96871e5efaec4935fe,15063342,1656768185,2022-07-02 13:23:05,0x702618b33b869bac3f2dad523145aa3ab83c711b,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000806761594339338,0.912883014458734,1065.69,,,Set Approval For All,
0x1d7a4fa4103a92c7cf9329a454dc2d7dd81390d6617c64adce86777609f1b8ec,15063344,1656768190,2022-07-02 13:23:10,0xdf8fe059b7b9f0fb3165f2dcbd5c410f8b854621,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.00075169591546504,0.850573996185311,1065.69,,,Set Approval For All,
0xef84022664445295b596b502415aaa67df91455876ed0119fc19b98ec7ea944c,15063344,1656768190,2022-07-02 13:23:10,0xd2bbdfff146b87a461dde88237daa19104d2134d,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000719034768327138,0.81361660175289,1065.69,,,Set Approval For All,
0x8a510d63ff1fff908aa4fda3e9c1c19dc75ae26e74202b938824925783d5aae8,15063347,1656768213,2022-07-02 13:23:33,0x7822e17509a2b302c8483f38f6f69967c36bb656,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000698429880475484,0.790301346953229,1065.69,,,Set Approval For All,
0x481c5aff8425acd72993e29531386e139e32ba127bc5986785dab14ba64d6bd3,15063347,1656768213,2022-07-02 13:23:33,0x84db5f4081c9cf85e349b47308f84fd8b4e17226,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000698429880475484,0.790301346953229,1065.69,,,Set Approval For All,
0x55e428644c6eba516af57af5db1bf504b5cdae3272c2342a5daa6f660825ac11,15063352,1656768251,2022-07-02 13:24:11,0xdc702604a1bd2372333a445bd4cf571e2d050231,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000554278375772846,0.627188153322006,1065.69,,,Set Approval For All,
0x70c43e4e0a9abadb6f253bb2acaffe2d0d8f47e678edc59c8d0a9dce7236114e,15063352,1656768251,2022-07-02 13:24:11,0x2a5ac02bcb01a44c661129625355ef91d608a29b,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000554278375772846,0.627188153322006,1065.69,,,Set Approval For All,
0xa64def668217c1c3c5ba12faa880bb188da3cf1e6fd549367df7a3896621d1f1,15063353,1656768258,2022-07-02 13:24:18,0x66651be0b31afd2fbae570353ad14ec58b5fda0a,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000496335936668096,0.561623965777417,1065.69,,,Set Approval For All,
0xda6287af1d8f494a6eb90443c6ab41993bf43bf4f0ab76d70a7c3e1291d619bd,15063354,1656768268,2022-07-02 13:24:28,0x6610e0064ae39e4051b685a9e141996eeb0859c4,0x6bb2fd3a5ab3d2e29bbd094b2bfcbd8989594e87,,0,0,0,0.000595251674648476,0.673551079931736,1065.69,,,Set Approval For All,
