Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(ETH),Value_OUT(ETH),CurrentValue @ $1198.59/Eth,TxnFee(ETH),TxnFee(USD),Historical $Price/Eth,Status,ErrCode,Method,
0x1a5b93f0d1a1d8eab958664eab08f58be85c3a8c00e6f21b5018991f29154b01,15036694,1656370255,2022-06-27 22:50:55,0x1f92bd480f0f9e525fe6e0101a6ac78571c7092d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005222142491753980,6.25920776919141,1190.73,,,Mint,
0x0156759e72da5c272e90f880e81ee929985ecda6863c503a5b83a8ef99ab511e,15036694,1656370255,2022-06-27 22:50:55,0xc53af37b73818d09876db5da099b569be8b4379e,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005222142491753980,6.25920776919141,1190.73,,,Mint,
0xea8b7fe2eda16fc5ddb1f4381b2434df6a116a69ad4af9622f46e1cbff0a572b,15036694,1656370255,2022-06-27 22:50:55,0xda3741aec553df357ea6f2681d9621dc191e6577,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005222142491753980,6.25920776919141,1190.73,,,Mint,
0x38e879ea3268db5c646a41d63521c4f409838934101f55f5e97ba3192516e1b5,15036694,1656370255,2022-06-27 22:50:55,0xd97fdaa7678104548f05e814235fee9870270165,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005222142491753980,6.25920776919141,1190.73,,,Mint,
0xfb0b7bb69a98c0df4887fd77eb3ca5fd99bf72f0b29c4fe86654c49189a8382a,15036694,1656370255,2022-06-27 22:50:55,0xc9f2ea810afd13993d90d54b6eafd71ce1721fb8,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005222142491753980,6.25920776919141,1190.73,,,Mint,
0x841dac2b421d35d41772ce7cb9bcafcb1f15b2b1608a65c93caf731005bcdfb9,15036694,1656370255,2022-06-27 22:50:55,0x17e10386e2aa4a0480031e212b390ae225627013,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001448241262037410,1.73584749426542,1190.73,Error(0),execution reverted,Mint,
0x0b5cfa3f0b546cad27e828de63d5d9be4b16356285ec622555443ab123ecdaf1,15036694,1656370255,2022-06-27 22:50:55,0xdd584f2e1dee9ea78ed45d8a910c09876d5b02e2,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001448241262037410,1.73584749426542,1190.73,Error(0),execution reverted,Mint,
0xab83b88c335583f1c220e1524af8b342c852e6a3383f052613d63ecb57879236,15036694,1656370255,2022-06-27 22:50:55,0x8e6324c4f6b6cf58db09cbead65dd5d843df3fdd,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001448241262037410,1.73584749426542,1190.73,Error(0),execution reverted,Mint,
0x38f7905ee540cc9fc3c2db833887ddff3865a79bc819961732fe03fb6b9cba64,15036694,1656370255,2022-06-27 22:50:55,0x26e359a059e0f8bab6b39ee2c1d58f899889f893,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001448241262037410,1.73584749426542,1190.73,Error(0),execution reverted,Mint,
0x58113074ac48c8ea8d9ab09b368c5dd43b6b522b67a4eb1a030692ad28d9139e,15036694,1656370255,2022-06-27 22:50:55,0x492f6a409dd175a5475a98b226675ca2ee0af46d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001448241262037410,1.73584749426542,1190.73,Error(0),execution reverted,Mint,
0xd292e38b32d0cdde250540a5c7dd4e5bd40dce56a196e7f9935cb24fc58334a9,15036694,1656370255,2022-06-27 22:50:55,0xee25dbb354d4a9a954f2c37383ddd355cff1f683,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001448241262037410,1.73584749426542,1190.73,Error(0),execution reverted,Mint,
0x6eee4dd751f65d5ffbfd84a0a850f373f2fe2d6fe482bf8d443bf01943df03b4,15036694,1656370255,2022-06-27 22:50:55,0xbe7bc3963c590407d3c0bbe38fa89b1089cf89d8,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001448241262037410,1.73584749426542,1190.73,Error(0),execution reverted,Mint,
0xfce6e56a019d7968415d796bfbf09a9c3f4ef048d2206f98f897d2c68c9f954f,15036694,1656370255,2022-06-27 22:50:55,0x7399b0f778ab2387d934884878ca03ec13072f2c,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001448241262037410,1.73584749426542,1190.73,Error(0),execution reverted,Mint,
0xb44744da0d7227ccbbb820ddf5587bfaebc6bb5f77fc6150d878a2ebe5fc0518,15036694,1656370255,2022-06-27 22:50:55,0x369615bc57975b06c418f42d3fda3754a385b97b,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0xfb7a228e06d9ab98a7e18a441e60c438c2ec7d8d34342a9abb826528e57302a0,15036694,1656370255,2022-06-27 22:50:55,0x192c8786b305e8f24a08e393f4ee340777603440,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x01632c5dc378874ba6c2c2b15c4270f17492ce6fbe076b1e8c49be5197732c2c,15036694,1656370255,2022-06-27 22:50:55,0xa86b1ab5bc759fb0b7fc8611e1705688b747f487,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00369160571317488,4.42472169175428,1190.73,,,Mint,
0x3a552747d145f6e8bb6c82d22aba0a5bc85f3eab3dfb3c90720eccd0c0a8acc4,15036694,1656370255,2022-06-27 22:50:55,0xb281af1138ae63f6221c222f7ad6ecf2b78dce07,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x879e0cadb8b56922f29fefef33c1c35020a52671f69b7a9ce995ddf0e60af37e,15036694,1656370255,2022-06-27 22:50:55,0xe96f7dfc0cea7e229a18176e85f2ac0d16e96594,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0xfe1fbffc60c4e7cf459eca62c3971b4061305e944d7f9f637b4a57c045ceae7e,15036694,1656370255,2022-06-27 22:50:55,0x1e6c02d4f25dff92b8355abbac1b9522e0a7e8e9,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00369160571317488,4.42472169175428,1190.73,,,Mint,
0xcde7f41e256228b2147de9b349d43b1db64ab89a418401bdea6e960d93040f81,15036694,1656370255,2022-06-27 22:50:55,0x08df3044b520fd001c93e97041d3f257d8c0db7b,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x6253d18f60209a3f5bac6ca09ae6b6b9e5cb9c2b86622d488414edf14dfbe018,15036694,1656370255,2022-06-27 22:50:55,0x9f558ff9237242fd67b7aa42c162705f6c00db93,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x817b668519d3ef8ac20b7f2c5f21266e78f4eb1397a75e3253c1ecff164501a2,15036694,1656370255,2022-06-27 22:50:55,0x939c7466fbf91865528f11a39ce4f5f76ee593a4,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x1982685e835468c95a53b1b469a7848c975189596cc80b31ffb5e479ed89a5c4,15036694,1656370255,2022-06-27 22:50:55,0x939c7466fbf91865528f11a39ce4f5f76ee593a4,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x51646b2899806d5973bd13a83c1b7eeeaca935a749d7f5315bad034fe5c601ae,15036694,1656370255,2022-06-27 22:50:55,0x939c7466fbf91865528f11a39ce4f5f76ee593a4,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x472ea9248b93f780de23c85c63c12546cc951f75edd0ab31bc9978405abf1799,15036694,1656370255,2022-06-27 22:50:55,0xb2e33a00a167c04ca2a008f1e4be276aa964c490,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.01,0,11.9859,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x457af9c6793d84cd0dedd0ac0921d25004a00e1353228c3a3c8f3f866f5674ff,15036694,1656370255,2022-06-27 22:50:55,0xffc4c7896526105338742f74f91667d94199c1e8,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.015,0,17.97885,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x03e0075aef56b974bf62ae0a06b1b86c56e75e61ca1d60e6294b547f6cac3f39,15036694,1656370255,2022-06-27 22:50:55,0x939c7466fbf91865528f11a39ce4f5f76ee593a4,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x995afb7558d6168336cdaaccc2b5a08f1b51ac7dcb6ef58ad1211c0091b78100,15036694,1656370255,2022-06-27 22:50:55,0x939c7466fbf91865528f11a39ce4f5f76ee593a4,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x4530c0d2007e09507dc3c38a21969b62270510d522e51bed0d2ff3c402646ef8,15036694,1656370255,2022-06-27 22:50:55,0x754497d0ba7d82f22080ff5be81e21ca70eec370,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x311ee0b6bf686a835c619237b5ef2b63f4b251cc742a2a378bc6d73923455c5d,15036694,1656370255,2022-06-27 22:50:55,0x939c7466fbf91865528f11a39ce4f5f76ee593a4,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001447334067582630,1.73476014006387,1190.73,Error(0),execution reverted,Mint,
0x58ece8a62d00d3ee5b01515255a1739d330a46641f635126d12288a4fa758ba1,15036694,1656370255,2022-06-27 22:50:55,0xca1464102d3affcc3c36c74409301247c28c0432,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0,0,0,0.002091364289330580,2.50668832354874,1190.73,,,Set Approval For All,
0x904799c416a9a556b09cac70df475e143df0f855ed450dd0f21f4bd75cc68810,15036694,1656370255,2022-06-27 22:50:55,0x2450043612953c69dc83d70b6c470ec13203ebde,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0xc94b4bf798e779d0d5e91a471f12ac277cbb4b00d6a2ac42868625307ccb433a,15036694,1656370255,2022-06-27 22:50:55,0xa7e15c0609bef8aa8d3b539cd18564b21e538e35,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x853ec4a27f321d70bdac33497f5c30f65b121d0c567f10487b6946748790ac5a,15036694,1656370255,2022-06-27 22:50:55,0xbdd4f4d83f67a09a3bf7d57638e1dcd32387e331,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0xcc8ee352bb3879c2c7c2cdb4250183596bcf756870835f07c216a9039cb1adb8,15036694,1656370255,2022-06-27 22:50:55,0x52b4ae6798ddd241f0e882960faf3f966d488493,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x016ab5af9399807afac3c610184f154115b8730b43015b6ee5abf40fcb490f09,15036694,1656370255,2022-06-27 22:50:55,0x0e642e32974470085e362fe76de5c43330632bdb,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x0af33fb2f03f2ebfcd43cb59c9cf80b6efebfd7ef1d22abac6401292033b9cea,15036694,1656370255,2022-06-27 22:50:55,0xbdd4f4d83f67a09a3bf7d57638e1dcd32387e331,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0xf6b8af473da04ef2b404e2a0dea74e95da158370569232448edab80e400bdd00,15036694,1656370255,2022-06-27 22:50:55,0x1eb2cbd1c6d5b6d16abf1b2760edf296de7a1e10,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x6da4816eb2c82dc36be5e022bbe266d083862802f2cab9e563377e12034490a5,15036694,1656370255,2022-06-27 22:50:55,0x4131918dbceb7f8cb6c115188095aa6fcd9d2b7d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0xf524e5bdc0c6d991ab694940595e2bc1540612a12eb16ccd43c8c313e643138b,15036694,1656370255,2022-06-27 22:50:55,0x4131918dbceb7f8cb6c115188095aa6fcd9d2b7d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x6da4fd3272fff9f26cb30ddba44c3db4140849da4d3289f188cdb6deb254dc25,15036694,1656370255,2022-06-27 22:50:55,0x0e642e32974470085e362fe76de5c43330632bdb,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x8e3cea113b676f66f4c83adc6c93b1011e4e8ace8929b8674f62201aa8921a02,15036694,1656370255,2022-06-27 22:50:55,0x52b4ae6798ddd241f0e882960faf3f966d488493,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x3e2764cad78e629ed55f1ac1e7652e4dce7f51033f02475e53bae5433717db72,15036694,1656370255,2022-06-27 22:50:55,0x0e642e32974470085e362fe76de5c43330632bdb,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x5ccc028e912e510c1dbba6a1f2214d0035b8e1416302c6f9079939c729825ef1,15036694,1656370255,2022-06-27 22:50:55,0x1eb2cbd1c6d5b6d16abf1b2760edf296de7a1e10,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x933bcc49b19b7ceb45cbe049029b2a073eef440204ef14cb95dcb79be96a6c17,15036694,1656370255,2022-06-27 22:50:55,0x1eb2cbd1c6d5b6d16abf1b2760edf296de7a1e10,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x286f4634e52281be2bcf807ca9d7484e56b8778f94dba90f44488e4001a1a390,15036694,1656370255,2022-06-27 22:50:55,0x52b4ae6798ddd241f0e882960faf3f966d488493,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x3e042ee4f0e9db9c2c9535ab36599d6e8f2f83f438696ac91aa773713533be36,15036694,1656370255,2022-06-27 22:50:55,0x1eb2cbd1c6d5b6d16abf1b2760edf296de7a1e10,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x5b8b273f584f1c90be94192084a8e6f3f8afeeff60a62e26c3f562cedca98b09,15036694,1656370255,2022-06-27 22:50:55,0x0e642e32974470085e362fe76de5c43330632bdb,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x74508651a987b2580a857f92cc91546252b1295309ca96372d978ec969d70cc8,15036694,1656370255,2022-06-27 22:50:55,0xbdd4f4d83f67a09a3bf7d57638e1dcd32387e331,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x4d646d964ddfe100d655101c88954599eb7b2bb77e8b4b378670b0eb95f9d606,15036694,1656370255,2022-06-27 22:50:55,0x4131918dbceb7f8cb6c115188095aa6fcd9d2b7d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x382900fd8b23d90fa7fbe40757db883070b7fdfa19a81092d6f8f76c62bba1d4,15036694,1656370255,2022-06-27 22:50:55,0x1eb2cbd1c6d5b6d16abf1b2760edf296de7a1e10,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x8c30a196131fb85c556fb1788c9dabcef97bbdec7e26c25f020e11029ebea1c2,15036694,1656370255,2022-06-27 22:50:55,0xbdd4f4d83f67a09a3bf7d57638e1dcd32387e331,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x079a735b2d8d1ec57ee0c3db80cb93051b586496abd77c7e2f4fedd77a89bd16,15036694,1656370255,2022-06-27 22:50:55,0x0e642e32974470085e362fe76de5c43330632bdb,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0xa6d62d3249f6e6ff6055134006b48a6bd642663b0856d3c44f0ab9c5c8b2c40d,15036694,1656370255,2022-06-27 22:50:55,0x52b4ae6798ddd241f0e882960faf3f966d488493,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x70f9ae9a5f6d7945156870787c0499e1c246e87782a3f2b6daf21fa9db7ae0f3,15036694,1656370255,2022-06-27 22:50:55,0x4131918dbceb7f8cb6c115188095aa6fcd9d2b7d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0xf3f9267f7ad0a307238c5d3cc1fb9da41917cee1f411614f4d6b94b99a1a90c5,15036694,1656370255,2022-06-27 22:50:55,0x4131918dbceb7f8cb6c115188095aa6fcd9d2b7d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x95be723ff11185a0ce80c71135fc5fe73c683489941f3dca54d2d9fd74791d01,15036694,1656370255,2022-06-27 22:50:55,0xbdd4f4d83f67a09a3bf7d57638e1dcd32387e331,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x57b00096c4882521831d5822f68cc6a446466f722b7095bc5d4edc949b553ddf,15036694,1656370255,2022-06-27 22:50:55,0x52b4ae6798ddd241f0e882960faf3f966d488493,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001440625357582630,1.72671914734497,1190.73,Error(0),execution reverted,Mint,
0x21e33791959365fc963c4dc02221e608c0c214f9172260dc8b70549c950f2d00,15036694,1656370255,2022-06-27 22:50:55,0x1fcd4dd0af97f5124bdefc86d094463731e1d635,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.001439566087582630,1.72544951691567,1190.73,Error(0),execution reverted,Mint,
0xb1b3b82372955d5b29d4b887ce5662d7e3140c66660fb52caf2525cedfffdff4,15036694,1656370255,2022-06-27 22:50:55,0xf6727223140440a4861e375fd64c53c5f267c7ed,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.015,0,17.97885,0.001436741367582630,1.72206383577087,1190.73,Error(0),execution reverted,Mint,
0x22ec9ddaf213130058357a8a4f29f232fab2ffbc521e3bebfd9776a8e8c5ed83,15036694,1656370255,2022-06-27 22:50:55,0x42cd7925332778e55f126e03b9c28c049dba63ee,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x85cad416474a7ccc135c72cf96f9e4dd7bb2a753a9ab36a1efe8fa3117171b6b,15036694,1656370255,2022-06-27 22:50:55,0x9d21d465fba0202401a971de90560110f5454500,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x4bcadda8f77ec957ac922bcb9051f340867ee2fed78e63e7d0e9f906c5de1b7e,15036694,1656370255,2022-06-27 22:50:55,0x868f1a4b5dcffcd1022b9c01da047eedf755efbd,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x5a1ce158d47eea19991e45655e66717ec83a4dbf72562526fd9733b2e5fb19ed,15036694,1656370255,2022-06-27 22:50:55,0x682a616e417484feb8f3c8a42da1c02209be0e50,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x5fdc568c953dc2c9a67503d9fde83671bedfc7ee348a6ff6114ba88dfe43f553,15036694,1656370255,2022-06-27 22:50:55,0xa3be2ac4ab9b188b73460215b59f01ceb45d21d5,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0xe4a6fdde79731c7fb766203a24881c8e0a32d6ed7d8910f8ee5244d6c1c3cb9b,15036694,1656370255,2022-06-27 22:50:55,0x0c81ae59872423e8531c9955ed8c83bad3df016a,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x8ebc2a806d33179329413e2d6c6454c91b37dfa17e2318297f2035b988f269ed,15036694,1656370255,2022-06-27 22:50:55,0x3df3d7e2457e010a43efa5a8fa9907f6ae0d2ade,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x96f811aa092616a7903b96256384632a90f7d3ab2fe2b708156b5dbe7eec4770,15036694,1656370255,2022-06-27 22:50:55,0x5b283e4650474dd5f3cfab27db77c75ecb335e56,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0xea3828a1b113cf08084921616187f155c397de530ca233de25194ba063b064f0,15036694,1656370255,2022-06-27 22:50:55,0x43033a023954020cb12366cbe2cc20cdd30419e7,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x2b6577b07d1cae6375c9855ef5b33368135b5ed01d8a7bc93ede199fc4ee1c7a,15036694,1656370255,2022-06-27 22:50:55,0xd2358dc28a6d7a9f1ebb59f96a2215aa2a432822,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x3713f7dd0420bbf101d8665d12fbfac9ff8b48f20e0eb89319c048308bd55447,15036694,1656370255,2022-06-27 22:50:55,0x3f2ae6e6ff92ebd9c933c9083ddb8186e715cf48,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x9a5af33572f6791e2919a46f03a7293881ad4b63eaba2960889e1799ece5255f,15036694,1656370255,2022-06-27 22:50:55,0x78221567eb9c560fe129d9b39c1dc84a2274fd5a,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x5fb13bc93cc40c45ee3c672096a93d73395ca0d7ba0cba2077b122e4f0bb39a0,15036694,1656370255,2022-06-27 22:50:55,0xa8c0e6c9f4d39914b4a2935ec4da3be778cf3e17,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001431091927582630,1.71529247348127,1190.73,Error(0),execution reverted,Mint,
0x17630a0f941f50631b2ef473e88940a8a444f85e3bb49973fe3efcf41211a3b4,15036694,1656370255,2022-06-27 22:50:55,0xb56a4947a25be223e3dec9ecc53beb499d968901,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001429679567582630,1.71359963290887,1190.73,Error(0),execution reverted,Mint,
0xea5502884f93a79de68d6f62a1abea47e6342ad9faa5bbfcb753369ff2ff5dcd,15036694,1656370255,2022-06-27 22:50:55,0x5e0d45aeacf1ac2db7ff52480bd945693f5c38a2,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.001429679567582630,1.71359963290887,1190.73,Error(0),execution reverted,Mint,
0x930339ba074e202e8d8a948b913639eabbb53916a5daa1d5f8ec0f2b18005fcf,15036694,1656370255,2022-06-27 22:50:55,0x688a46b1a19193011f0f5dc4675878073f640c89,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.001429679567582630,1.71359963290887,1190.73,Error(0),execution reverted,Mint,
0xa64b768146ab407057c8ce7f24e987baa7f1a98b762d524bb3a570c5edb66a65,15036694,1656370255,2022-06-27 22:50:55,0x2adc10ea654b2fdff0525288f5fcce8a9ff4f5b4,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.001429679567582630,1.71359963290887,1190.73,Error(0),execution reverted,Mint,
0x11aa29c13654152714d11d38080358a05173b4bce6a12cacd0a3868594200163,15036694,1656370255,2022-06-27 22:50:55,0x4690ffa52c9ffcfcf911dd2e4e0ab122b6f9f88d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.001429679567582630,1.71359963290887,1190.73,Error(0),execution reverted,Mint,
0xc03dc05bafeb29b074b06beaa4ce54279e8caa9f8cc1eebd5b616411c065d98d,15036694,1656370255,2022-06-27 22:50:55,0x8d16e6af9faa28277b4fef9f7225ab1642a7dc8e,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.001429679567582630,1.71359963290887,1190.73,Error(0),execution reverted,Mint,
0x827b5b74418c8da457cbc4b611d896d6ce70eb4e821e7a27d59a8d590d2bf102,15036694,1656370255,2022-06-27 22:50:55,0xfa1acb810616607373b9cb07620e57ae0336fb6d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.001429679567582630,1.71359963290887,1190.73,Error(0),execution reverted,Mint,
