"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1559.39/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xb20f89ec1a4c968347375f5302712908ace564674c16829528c136cba50df162","15108212","1657367998","2022-07-09 11:59:58","0x0a2779cddeb46789b8550d0c6a7fd6aabc293bb1","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0xe68046b46401428bb3e9ca722ff084d3b263fcd1c758326fcaa94980bcb3cd11","15108212","1657367998","2022-07-09 11:59:58","0xdfc66f4fd026cd0673cf65c6019c6a9c92413129","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.12","0","187.1268","0.001463807681519344","2.28264706048445","1216.53","","","Mint",""
"0xcf363698d97f8a39cb5a020d6803d13a90c32bfdbbedc68a065122d88bfeea5d","15108212","1657367998","2022-07-09 11:59:58","0x45150fa60c1c7c15d55a83eab93687c52ce435ce","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x0f825bd85282926a2dc63d09fc4cc1eeea71b863b3e0691cc73eceedf47a1138","15108212","1657367998","2022-07-09 11:59:58","0x5c22b364bca26c0e392734a889303e38733e249f","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x8f490f26ec01b9af254dadd7025e341ef840b59267eb05e3ebf8bfb402990bc9","15108212","1657367998","2022-07-09 11:59:58","0xfbf1893d3c2b94949b12fc461d42bdb7da428a8f","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0xda367468182523856d0fcd6956684751079ea80b2ced68eeefdbf99e94b2fc8b","15108212","1657367998","2022-07-09 11:59:58","0xe25fe4213821705c3b7b5251089e57cc889f0af4","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.12","0","187.1268","0.001241938037629744","1.93666575649945","1216.53","","","Mint",""
"0x2955e1c2b761c6e0974b7fd58d5e5dda288ef6fb4902ad8d169be38f4920a06f","15108212","1657367998","2022-07-09 11:59:58","0x1ec9e60456b164b8ab5b0a09272004004aa5ecfb","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x8fd8f08379091f70b9fb4a29ece95a2f056825913dbc7a2a0b8da13ed8217114","15108212","1657367998","2022-07-09 11:59:58","0x1ec9e60456b164b8ab5b0a09272004004aa5ecfb","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001566757098808272","2.44318535231063","1216.53","","","Mint",""
"0x9a592e15459918e55a84ac674c7bcee6070bbe1ff8a170b49e6142127da580c3","15108212","1657367998","2022-07-09 11:59:58","0xf464009100b1d1540e85f3faa18fbe38ea4cebff","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.12","0","187.1268","0.001463807681519344","2.28264706048445","1216.53","","","Mint",""
"0x31eb5dc573d07e634a550a9fd3f6b91704540e216a7314c7ed59c7eefe4aca82","15108212","1657367998","2022-07-09 11:59:58","0xaaa056168b01502f72a2add448daa728b5f090f1","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00126738168509568","1.97634232592135","1216.53","","","Mint",""
"0xe21d303a92376097d2dd9035ba2cbf8550912e2152e4264c419fc9399b3b46ae","15108212","1657367998","2022-07-09 11:59:58","0x9dbe7ef6ad6078d9ac3e826dc8da73e697ceea1d","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0x07b7f0a6f57bedbe451afe851087dbe401e7ef7c30ea93a2871d8011f05c7aef","15108212","1657367998","2022-07-09 11:59:58","0x27a2adc97246ec7580388bf20d19f889d56388e9","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001191050742697872","1.85731261765563","1216.53","","","Mint",""
"0x90af59ef5ba094c36a27db0205d98c494526af113a8bc1baa9f17c3302d7cc53","15108212","1657367998","2022-07-09 11:59:58","0x00a1171cb791479e8b2bee0bc2399cc075f1aeab","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00126738168509568","1.97634232592135","1216.53","","","Mint",""
"0xa2e52b660a3b62c0e6a4c900657b3aec7636f7998ae620f79c9cd864b1111a9e","15108212","1657367998","2022-07-09 11:59:58","0xab73c858a0c164023c560f73fc8ab3e95534760e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00126738168509568","1.97634232592135","1216.53","","","Mint",""
"0xcf78fa98f7eef7626b6f71b55af7558da3e5119d608d3db09c705d38db3f614e","15108212","1657367998","2022-07-09 11:59:58","0x605fb78fdf34a7a765ed17ca336f85b11d6434a5","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001191050742697872","1.85731261765563","1216.53","","","Mint",""
"0xe2007afcd8c8205f2a2fcae94e26d367b42cc75b30510abd5f6575c9cd2b3872","15108212","1657367998","2022-07-09 11:59:58","0x035ef248645b9a43bac8ae536d264df75f2ce33c","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0x13fe5749ed9cfa08dd48f1a1bbd823451005817d1209ce1def7103ff07870e6c","15108212","1657367998","2022-07-09 11:59:58","0x8a10bc64f489b19826b1933147596580bff11d79","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001438364034053408","2.24297049106254","1216.53","","","Mint",""
"0x617c885d2a84e00512b911e307828d04ddda57174f222b3b2d77d91528abb9dc","15108212","1657367998","2022-07-09 11:59:58","0x16fb7e0269cc51dee76454707341c14aef172909","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001438364034053408","2.24297049106254","1216.53","","","Mint",""
"0xa23e75ae9d2719732db149b204736f1d4f20908cd5e788f9044c9142daa40d99","15108212","1657367998","2022-07-09 11:59:58","0x2d19624dd8bc9bdb4ae1460cf0f9d6d3a2b04199","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x26aff5ec92f9b9ce5c5ddb38f09b67815dc2158909b896a44dab32aa9e5da626","15108212","1657367998","2022-07-09 11:59:58","0xafd88517a10acc5f7ef59f85d4065b1e7e7b533b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001165607095231936","1.81763604823373","1216.53","","","Mint",""
"0x3ec63159ae146ad6976d5594ce4ffa54047d2dd1ab5e3f19f505504d63510bc4","15108212","1657367998","2022-07-09 11:59:58","0xbcdeba317d745dd78a915efb5ff7b1df4c4e618e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x6bc4aeb400d66d4fdfecd4ce3540b6d439aef9b1b9203c0fe41f65aa22fb1e96","15108212","1657367998","2022-07-09 11:59:58","0x8d188f5df14e1fdc31663a5a4d812ca6737fc023","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x643b34d173e5787718850cb49ccbca63620bdf8ee598945a7308b071f7e59334","15108212","1657367998","2022-07-09 11:59:58","0x5d18b05a850f040b35c7318223143f52f7e1d363","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x30f00a0671dd8defd3cf8f60d6483d87773bd7a3902a8c0818acdb355782dd50","15108212","1657367998","2022-07-09 11:59:58","0x4632efb92b4c7b0e835adcd59be4d6683ee0313c","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x3a6125b3a600f8958e46ea021cac00499e412bb037d66933914cf851b64600df","15108212","1657367998","2022-07-09 11:59:58","0xf55567fc1567200e93404f49163028248c670942","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001191050742697872","1.85731261765563","1216.53","","","Mint",""
"0x59a18b9ea785d8ca84fd50faa3255e9bf2df936d339d3498a320b2875053ad14","15108212","1657367998","2022-07-09 11:59:58","0x72b4e971d95dfe499637dc3634d5a2a032333664","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x26b21e1d2c0b562d231dc99acb1006501416cf966232623eaefc9397d2cc189d","15108212","1657367998","2022-07-09 11:59:58","0xa207e1f007987c8ad9176f1d73d26253c12e3c2b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001191050742697872","1.85731261765563","1216.53","","","Mint",""
"0x5a22e9542dd941e177ab68e6610392459f7be30f4fa331f32d2cfc948a6f7876","15108212","1657367998","2022-07-09 11:59:58","0xbe936d42c17aeb75901b944e73d0fda25cfcd50e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001165607095231936","1.81763604823373","1216.53","","","Mint",""
"0xaa200a180636ccbcc1b6a0c91dbf6fd4314738ec0c713484c6fb4d1392b573f7","15108212","1657367998","2022-07-09 11:59:58","0x3113f16658a27002a85d0d4ea65d1cafd4b94082","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001438364034053408","2.24297049106254","1216.53","","","Mint",""
"0x690aa40fe8495aab015f5edebdaec73f96a85e980db3359687340f2655196dda","15108212","1657367998","2022-07-09 11:59:58","0x104d7e85b4457b153c961ba4f27951215a345a1b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0xfb59ed11a9819aeca63f64b32d8579494d839a1d6c3c8b0ec10129c1359fe88b","15108212","1657367998","2022-07-09 11:59:58","0x5cb1fdc029e358189c6292919dcc594db058d56f","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001165607095231936","1.81763604823373","1216.53","","","Mint",""
"0xb1a06b422ea571fc2620423096648ab1d8d41a6f6a25d6f4959203b64f333167","15108212","1657367998","2022-07-09 11:59:58","0x686fdb160a23927ed9c39e59cd14a24c064b5664","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0xaa51f53bdb391a1acadd96c121652d7c7e82ae2625da2bac73273d3327365d71","15108212","1657367998","2022-07-09 11:59:58","0xea6affe5bbbe11cbf9b14d6bf75aa3b31cf658dd","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x5934abbf5e4813b150c96601ce593c8461a7da587346b00a39e5b1ca8efd340f","15108212","1657367998","2022-07-09 11:59:58","0x07bb2c4deba0f4dec8677db816a6efe675b7dd45","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001216494390163808","1.89698918707754","1216.53","","","Mint",""
"0xa69f719d07a37bf9915cee7743e707934eac4a341f02f196ed25459aaa6041ed","15108212","1657367998","2022-07-09 11:59:58","0x01aace9e7705022c7c4f0bcca4cb981c04c7e929","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0xfcb8532ebd96639713004e861d1c84024c063add0769d642e958dcf60cf44740","15108212","1657367998","2022-07-09 11:59:58","0x336b814aa5593a5b18a5c5793ea54df06a78bd64","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x48c93a59b569c7c7d9bb020c31e262217d545b68c2fb7e3be0a31ecbcd29a593","15108212","1657367998","2022-07-09 11:59:58","0x1ea45868485f4ad5c90d1d2cf8a8fe7ed987f126","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0xb0946b369a8ad2766322e2b8f6f9a2b78f9f2c3b5ef18cf06edc3a49a4374adb","15108212","1657367998","2022-07-09 11:59:58","0xb812d66fb8715539cd4c1d0ef3bc237f37ed5001","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001438364034053408","2.24297049106254","1216.53","","","Mint",""
"0xf179be043135abf368af05d48fd7cad2d9885c8db9aad77c3bde0a5d2ab14153","15108212","1657367998","2022-07-09 11:59:58","0x4230475a25f18344ea07424b9645162b93844acd","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001216494390163808","1.89698918707754","1216.53","","","Mint",""
"0x96da4af54e6d2ce328a7655022b5506118ed1fa83feb67a3acf32adca542067e","15108212","1657367998","2022-07-09 11:59:58","0xe2296fc4ce0c9fadbcd80e698f3735bb95de435b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x4960c6b8a900034f255c71c6a43bb4b250a5933edb6f9b2aa08b44b76b3b06a3","15108212","1657367998","2022-07-09 11:59:58","0x570fe5eb76758b6565b029d835368cfdd36c3b5a","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001438364034053408","2.24297049106254","1216.53","","","Mint",""
"0x0f2f58e11d9cf95307e9d5d465c04750d2ca19ac8bfed6f2a9417e0a92316599","15108212","1657367998","2022-07-09 11:59:58","0x20045e3e280eb57df5f860a118239447182e334b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001438364034053408","2.24297049106254","1216.53","","","Mint",""
"0x0bff73a402fc188fa6b348c1ba55f7bcd3a4fead09b7f9b8fdfaa4f733e4a963","15108212","1657367998","2022-07-09 11:59:58","0x59932b12c6f834570a05e15be7c8780980542dbc","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x248c02bf90f5d7d598cfd3d95ed604e64d5fae8edfd878e3983c22c02d982bcf","15108212","1657367998","2022-07-09 11:59:58","0xcf4fa38ab92c0a74ece4bcc0a7afd61a2a4ca667","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x4e6c14bafae771079a89ca9d5068bd6dffbbbb1a8bcd9682c4144e604e71cfa2","15108212","1657367998","2022-07-09 11:59:58","0x47a991819ab1e4fb3a884b54f12baeb346f9dc69","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0x6c6ece13c8dfed7db3435c3103b2d1c5383020337e467d27b04480f07e2e188f","15108212","1657367998","2022-07-09 11:59:58","0xc12b5b556db2420ed25cd7289c97c6c790febb19","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x265783c551c4ccff994d5a7217f45f867d69dfeb9c3e1e156e760b418e8e8b96","15108212","1657367998","2022-07-09 11:59:58","0xb25469ddc31a5fb881454db41529bdfe186e3e23","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x113ae80346fe27ab1076f9b74b5102f09da56e481a313dbdd696007308fe6f61","15108212","1657367998","2022-07-09 11:59:58","0xbe66ddbb8eef8d791f4d13882ee7c5eb07a9c75d","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001216494390163808","1.89698918707754","1216.53","","","Mint",""
"0xe747fad09325958ca35cd16f09b53a4064a6a0068ed0eaef6ca3429ea9e91c9f","15108212","1657367998","2022-07-09 11:59:58","0x6bc0e198494eeab793f050dc19a460a2f9874f75","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x42629ec6dff8b352903fa0bb74261108d0f733f3de3a5787bab66d0750502d4d","15108212","1657367998","2022-07-09 11:59:58","0xfec665a05da83b6360441e25d5855838daca3d71","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0xbfee90a95be08df4afdd65d11352b194d9e78bd18e2b2a4024fe0245cfa71009","15108212","1657367998","2022-07-09 11:59:58","0x8dc863127527781b995fa0c41168638e398e9465","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0xeb384ddeacee174cde3426a4004d9b9eb70ba2ee6d2066fbb3b738ad40f7b282","15108212","1657367998","2022-07-09 11:59:58","0xf0669ef23b776bb5998920647996bb3a137ca52a","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0xc88951757cd31b0b5dfabeb0cf7545a08b9b8aef04c5b2eff6f3be34922a9750","15108212","1657367998","2022-07-09 11:59:58","0x62afcee43e8ffcbb0f46a16250d15aa0b3adc52a","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x7cc75ffc0d35f83ed87f30fa00701834644e125e562351e0e07e6f8d12d45cd6","15108212","1657367998","2022-07-09 11:59:58","0xdd12a0c04be3ff962e7321f11bc08dbe227c25ac","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0xfd587fe1c09962398e4fb160cf2c49538d3e7dd6dc1d92c0359deb8051a56e2c","15108212","1657367998","2022-07-09 11:59:58","0x7d2d2733dcc64c9f0d9f1d503eb5f61dba706da6","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x73550fd449ed7230f8d7559781228a64cc59473686db5cad129ad05040843dca","15108212","1657367998","2022-07-09 11:59:58","0x3a87553b8e8e4840f57179611e45195d6ca71c3d","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0xdc9f32a22cf176f1762c45a362e88c1843132dedb6f002cef8f3ffca8e064c7d","15108212","1657367998","2022-07-09 11:59:58","0xbb070c324971fa99c5822e1600b8d51e640650e1","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0xd2d29f11fc3ca4fa17208702d0b4ad85846d17ab18bdfc9e66c82e4a590bd61e","15108212","1657367998","2022-07-09 11:59:58","0xdc1fd64aa9ae9c0db9c56b70e455b2106460fe17","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.12","0","187.1268","0.001463807681519344","2.28264706048445","1216.53","","","Mint",""
"0x6bfe12c919297970e353278a9c60cf83eb75d5e1bcff3f2f37626145436118e9","15108212","1657367998","2022-07-09 11:59:58","0x2bb6fa46ff9a28b545230a57a73d7c8311e79577","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x52c92106d64962ec8b4d71caf026d90eb9f9ce456e57ca144ed549b5bfba330d","15108212","1657367998","2022-07-09 11:59:58","0x9062021796276e4e88c7c87876b40b801c2bbcff","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x65c129e5e61ee8e8b9fb8c3f103eec87b1130afa6a61bc50486fbcb72b1f29a9","15108212","1657367998","2022-07-09 11:59:58","0x07513bb7c13f6a1928648f62e7ed41d560c6443c","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00126738168509568","1.97634232592135","1216.53","","","Mint",""
"0x94efd92bc7b05dd4ff34c86fb4dd7e502d6be07ce75c49c7e964ac346eaed510","15108212","1657367998","2022-07-09 11:59:58","0xd6851a0f387cc7aa45207907699bf4bcf1ff9379","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.001438364034053408","2.24297049106254","1216.53","","","Mint",""
"0x26cd61719183b8a8299c1faeae5abe46489b700c19556f4fed25d231a40f1a17","15108212","1657367998","2022-07-09 11:59:58","0xe3ba9817158bd0a935f85cc6ae6dfdaf708886de","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0x87ac6deb023faf680d96d0566964824cf90906bdcace8d2eab1456562f28ecdd","15108212","1657367998","2022-07-09 11:59:58","0xb87640927a9de251939fdc3987b26c8993babd80","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0xce40044c0014d9eef414a3cc92e8bb4e4b82aab118a0ef8c2c915143caf4ce25","15108212","1657367998","2022-07-09 11:59:58","0x4d3122ea24d779cf7741f1d6a5829905b235c48c","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00126738168509568","1.97634232592135","1216.53","","","Mint",""
"0x6e44b08de2c6ea7459d68e0fc02d6e79e1a0c62d0940f516b5aaaa39d4558ffd","15108212","1657367998","2022-07-09 11:59:58","0xfc944fd6f81c76a67878fcc5e9b87edf35fca74a","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
"0x2384ed60518be46ea7f5f09467269ce85e5552f84e092a7b4d5ef9e9ecdbff12","15108212","1657367998","2022-07-09 11:59:58","0x4b1d0d4bae850579bd363e8755c88b3b23e12dbd","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001387476739121536","2.16361735221873","1216.53","","","Mint",""
"0xcaad6d75f643c12f68d990b0e6fbc5d5d279e74c1dea0762448de748d6bf955e","15108212","1657367998","2022-07-09 11:59:58","0xcaaba3af17a31de56e272b021f74a16938181d01","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.001165607095231936","1.81763604823373","1216.53","","","Mint",""
"0x10a50f757157fbad402f4045d9c45758ce6754b80eb67f8495dabc681fae6f69","15108212","1657367998","2022-07-09 11:59:58","0x4cea0b9e396bdadf051bebb8187e8ab26d41a3d6","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.001412920386587472","2.20329392164064","1216.53","","","Mint",""
"0x54e8236b0bf1c3583e97a4aabe533741dc635e48319c370fb20476d4345855ae","15108212","1657367998","2022-07-09 11:59:58","0x90aedd55e9282083bca3053cf9b2d5db2900aa4d","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.00148925132898528","2.32232362990636","1216.53","","","Mint",""
